id,isDefault
1025850,0.12402978581996041
1033640,0.12326070204781955
1043727,0.16501511794691337
1031473,0.10988999625801699
1017232,0.12269349068818777
1041176,0.1725405389871278
1013589,0.09968929455346445
1019965,0.44123270773184703
1021763,0.10982056116687067
1037606,0.19408812529275993
1024197,0.4926325020590742
1005209,0.12305829773504394
1000974,0.49705062975023145
1039706,0.11247372431135394
1029996,0.09796891675151775
1025105,0.140284582244353
1002207,0.13131737728261736
1004890,0.1312414441137724
1044818,0.11378118733131778
1002165,0.09834810229803348
1039823,0.48319382142287104
1047339,0.1339891961020698
1022727,0.13469178939606097
1015669,0.1500999467503927
1027997,0.15910124058648858
1011097,0.13914512686306907
1008325,0.09639498904347453
1015309,0.11594395684434407
1028812,0.4823333156364946
1003104,0.13865117538933558
1034761,0.45944297866181316
1037339,0.10601839580727744
1008130,0.1230061488655959
1009894,0.12014891039847597
1016170,0.24014415339600237
1011410,0.09930784672523703
1007270,0.1000493268290309
1030688,0.11999757890523935
1020527,0.10494522862411
1025009,0.512462456665444
1035621,0.4529741809134613
1017323,0.10288525987182362
1049580,0.12355907687173823
1049230,0.12739650297044533
1017389,0.4709092105171664
1024659,0.12618255380713872
1004016,0.10673869399288806
1045252,0.2289063632286954
1040931,0.4683201977987369
1021707,0.14122400354162007
1017505,0.10425979203150945
1035721,0.11657185719395566
1007746,0.10603222971123405
1019682,0.1259183718819972
1047600,0.4889241444910112
1023371,0.45727449089298666
1048025,0.4708856876349929
1019472,0.09855161980847957
1026697,0.10889351347328305
1031910,0.1539336837686463
1030795,0.13431692765315814
1014846,0.11860170984636634
1024496,0.45007113066656396
1001037,0.13914668841571612
1031228,0.11799271442588814
1030536,0.1299250129168856
1005240,0.11214246847714646
1007859,0.12548633720052135
1013003,0.10554407969072722
1021372,0.11654583436442165
1041314,0.15276083280251737
1040173,0.47241586209552494
1014357,0.11269217535449061
1042531,0.2908620459365562
1021298,0.11459983239032719
1006960,0.37149293186125276
1000509,0.4718969816249418
1011918,0.44538224722478126
1031899,0.1493843264377473
1027410,0.1082934245002452
1011514,0.10684909139539486
1035831,0.12260554108351257
1018418,0.09681673463186848
1049748,0.12741839792825335
1005515,0.16097746031387436
1014907,0.4964310007300786
1007542,0.11215314508358162
1008148,0.14230769590798253
1018921,0.11609432156631208
1035512,0.11829915562140934
1034228,0.11362379112696962
1025408,0.13364907696791048
1046631,0.18624829590261116
1030424,0.11796162561084615
1004450,0.44325771267515796
1049739,0.45384636954500585
1042010,0.5042510834065597
1012799,0.3923644786942075
1019646,0.46747895200359413
1037965,0.10492188886319981
1034313,0.367812518651179
1006232,0.11425402200216747
1008988,0.1121626604897599
1002632,0.4974511215513253
1019018,0.10661488360964841
1045852,0.13160914009111493
1017038,0.10492466110938586
1025096,0.11345912442797013
1042247,0.12533454466192176
1005699,0.4483665933641532
1041807,0.11366324040928369
1035165,0.3306785498926681
1042122,0.11560783783018713
1040523,0.46908892299318156
1028720,0.09972871067197489
1031316,0.10280528610846845
1016353,0.1437981569549484
1047764,0.10485126562430601
1024408,0.14020504538449804
1047069,0.4865735587043909
1000091,0.12605516826812843
1016870,0.13946420210722094
1019016,0.13989126268473737
1017163,0.1057007196298407
1034073,0.40832167695789434
1030366,0.1285818243740634
1010091,0.4994295462934273
1029936,0.30760354980579957
1028901,0.11411994513514373
1034601,0.09879661911799903
1002561,0.45798258742790754
1030859,0.11337247912731241
1026384,0.12678705580106547
1008663,0.13187609925812888
1036295,0.16351528152063
1021798,0.12648296204437512
1021631,0.5185771742862493
1004426,0.2227829213245276
1027928,0.34084805436295
1040929,0.09677520790902537
1031860,0.1054728259012994
1001174,0.16416923990072457
1020466,0.12501576850006849
1015174,0.12686200271150877
1025389,0.47803634758287217
1035795,0.13403315159552756
1000076,0.1362888996436371
1015506,0.12459477864162655
1011040,0.5088542299729233
1043663,0.12030599022170815
1006099,0.173174952460973
1012744,0.132754759646911
1025661,0.13792394834933785
1041687,0.12147284002727668
1018234,0.22349169694489202
1020882,0.10508148165274164
1044082,0.12210361070962203
1034013,0.5019383276742249
1009069,0.14834099150889643
1015854,0.17443897993383933
1028364,0.49143968127885307
1001513,0.1642452254311952
1032172,0.20092811799484728
1049493,0.11144519256062972
1016421,0.10293224412628094
1048659,0.10624171455199087
1048521,0.1170441683775729
1026652,0.18850991073289192
1003176,0.49821221283740186
1045951,0.47297354828079424
1021102,0.32698352484070103
1033557,0.49829038072092285
1042840,0.12034890162682618
1045774,0.4553411454746996
1015522,0.10790548792221319
1041084,0.1252383586190821
1035150,0.10521840908554916
1001885,0.11583077985617965
1044267,0.10932902606837246
1048925,0.10668459230919969
1040415,0.10659020483874765
1030032,0.10656608454361505
1036346,0.4814311916871665
1011247,0.12957132946908564
1043204,0.11021910346597116
1021205,0.4638877656036956
1037546,0.10326503159255793
1011413,0.10399013991522164
1049699,0.09828014308553588
1026986,0.131223457486448
1004628,0.24492290743483605
1044387,0.13125369414584184
1039484,0.13072224286647957
1033527,0.44782161148137606
1046732,0.11983195341657764
1049732,0.15608233407853034
1046064,0.10617362172004317
1016761,0.14176381490446854
1047898,0.41910701620229684
1005303,0.4752891104811593
1049264,0.10924745923352147
1036438,0.10164294775929966
1036379,0.11519936849494364
1005009,0.12610518360056397
1038693,0.12462401521616417
1022935,0.12317827915248675
1008564,0.43133282679874024
1024767,0.10592520418993732
1041830,0.1228584907503169
1027272,0.2141927924262674
1031156,0.10973574167866477
1006602,0.10401610018581708
1016475,0.10961095533309848
1012118,0.4912877321984841
1007712,0.10592132406945218
1020130,0.2834469436465003
1048049,0.42335852230480486
1015160,0.1308267264962208
1049414,0.4363219745307142
1022592,0.4601300342171448
1013521,0.495390894287112
1021832,0.14140331214808063
1010660,0.1333363408576302
1027974,0.1362325944053705
1040452,0.14609886533967076
1024587,0.46645699668024376
1025020,0.14439875330134413
1033448,0.10060906848774379
1046993,0.09953658389708563
1040498,0.42870223653490147
1003551,0.10566063114181656
1035248,0.1589045430088062
1049827,0.12643859456136627
1049013,0.134420477881064
1038123,0.12071896439464011
1005619,0.12700687048418544
1042085,0.10613514686242254
1039222,0.14386712008933641
1030595,0.151405248898237
1034204,0.15234550922904794
1037757,0.134002866276884
1011550,0.3315818748392882
1030761,0.10626008077502459
1001560,0.46034931522729783
1007563,0.122340801627441
1008758,0.14425016869004853
1039340,0.11515702227193993
1018566,0.12752710830826688
1031360,0.12462335927298479
1020479,0.13348708204052714
1006760,0.13564237400867862
1016026,0.11917575656130339
1008820,0.10203435127233734
1012938,0.10578635837808936
1048527,0.11202143450683866
1027654,0.12429996668081315
1018592,0.10282669539526641
1044556,0.10929723735426639
1014463,0.45051908509183813
1011322,0.13272219956975753
1036747,0.12599061048217555
1022859,0.5089503842216063
1045067,0.10482894766069976
1035674,0.10569780845061208
1011605,0.16380353965615682
1000641,0.4475341387772726
1021411,0.10824935141753295
1022660,0.14480490939516924
1024267,0.24853090000911499
1046047,0.11385768831032372
1001610,0.12496519671721144
1012677,0.14305937645189107
1014311,0.09992652945707353
1009941,0.12084844983728171
1001062,0.1466074766032024
1015693,0.4679747912917378
1003051,0.11223997365228863
1026160,0.09945628858816984
1029946,0.14145065871734847
1018788,0.14744858395245722
1040515,0.14135398889415082
1035552,0.13266245663586387
1049113,0.12251244197936378
1044864,0.11114031424025667
1024488,0.11194413760787475
1017464,0.14520747952960936
1044965,0.49774299126260846
1005082,0.11435386164182927
1048257,0.18348845345062953
1025910,0.0996362193981742
1015646,0.12125302993575698
1047220,0.1478478727218409
1028437,0.14629427313793456
1045515,0.1204316765754159
1008968,0.13313294096764358
1017026,0.11989433686488346
1008060,0.10921429064187319
1014802,0.14611444406620458
1043084,0.13056128473291112
1026125,0.10345229406103681
1027155,0.11307703096300716
1013344,0.10096397480402347
1031414,0.10894895012225737
1000711,0.10531258130150543
1025316,0.10785133771563717
1001168,0.1453933053388417
1005796,0.10018968637180221
1034906,0.15221955185909347
1042335,0.13071126021876553
1035856,0.09726231058043083
1016224,0.1760998964797952
1012844,0.4239905267865234
1035536,0.5044019061155496
1011115,0.10523625780761774
1039622,0.1920694695626377
1037663,0.4858848898634294
1017581,0.12160883364703515
1011635,0.15231128716206396
1004549,0.1281594305995116
1046330,0.12890980043161823
1004926,0.12023432091106362
1042632,0.5164356186767556
1040596,0.13335774317879392
1043199,0.1602530819282639
1012578,0.11533367715127432
1015091,0.16569094989776165
1047897,0.17907115944754937
1021639,0.1262219437307624
1021698,0.1262843328727964
1001087,0.17816262558457516
1021919,0.10318642880062323
1036579,0.10876669542630865
1017367,0.11271520387195891
1006558,0.11446795999469936
1019307,0.4586946735042545
1025620,0.11618101300226129
1033739,0.10760732765200662
1001246,0.4584385278897505
1001028,0.12124548648598771
1031435,0.1532298478239937
1014200,0.5131904890896581
1031991,0.11328644510317237
1035071,0.1254177826547142
1025129,0.426467281983113
1012788,0.16952913244268453
1003699,0.11824180629390832
1006495,0.100081563027267
1001543,0.15836282779471367
1033339,0.17619689487146006
1013791,0.11455940888706453
1026585,0.1294354766839901
1006132,0.44833412046170884
1005113,0.4941808360769122
1002993,0.11532836808699151
1011061,0.2792618796508243
1026374,0.4552715813729421
1023791,0.5225497339276777
1020525,0.11464552031540234
1033713,0.1188534680185779
1039947,0.10536446984829018
1037373,0.16621177366539347
1031343,0.11106323295817994
1044194,0.10918015165476011
1049195,0.10953770530749607
1024150,0.47437458121992493
1042470,0.4972870540869209
1041150,0.4853619199246392
1046357,0.13016471061800566
1030497,0.11032296674949296
1045921,0.11005702108843263
1040332,0.16549366210593852
1013226,0.11685985135648826
1016006,0.12974844284238082
1015355,0.13389230953487796
1043645,0.1756950954079501
1043508,0.3880656414512484
1004208,0.11541250645893798
1027429,0.10165328764117143
1043767,0.15118183434569896
1000017,0.11748710017439806
1002543,0.09761641026839887
1022226,0.10755326799766957
1030258,0.5115302808107816
1012754,0.11628369222777855
1032075,0.13112814006160822
1010956,0.11876554557583258
1046238,0.10696252414234779
1031015,0.12293399900241951
1043471,0.09892456733698039
1049947,0.439580197421672
1017369,0.15147616715420187
1049398,0.11093398225912725
1048748,0.1361401779720091
1029230,0.475591079856609
1013363,0.5005654117443353
1028262,0.1384701627816867
1021638,0.36867992987470133
1038737,0.4509389681501318
1043573,0.11424951433228338
1026205,0.20248861455513545
1047034,0.09996281354934858
1004430,0.11406573713934436
1023315,0.10007053884363737
1040343,0.13239672771951314
1017819,0.421622060951017
1029037,0.41074783356338096
1023387,0.13215623719468092
1009025,0.10990138126933514
1034084,0.4750629402839054
1027985,0.39803730061298975
1001728,0.12198712245033647
1028118,0.4513652787240507
1009807,0.12364079081349486
1037041,0.14580162185310402
1041061,0.11743195493823412
1045673,0.11574119277923368
1024167,0.14782040147268014
1040491,0.10127119255272857
1049510,0.10460385766941219
1024607,0.12669107421743928
1024889,0.10358561903874364
1014294,0.355311706124621
1010176,0.16549602682219466
1045142,0.20325198929520216
1049379,0.12002221462058668
1032193,0.1395705479291292
1044622,0.10374861886088615
1032152,0.10500228975872611
1003733,0.11006318528621657
1028456,0.12812717821893171
1015374,0.1311099172501072
1004133,0.12915008434886122
1012491,0.11193273089008676
1026601,0.15461474394428018
1022871,0.10177111260683126
1003338,0.09908117403156573
1035281,0.12454131480001034
1031325,0.15054398935390909
1044573,0.12302608166234193
1041186,0.1304215037888742
1007706,0.5104079902971919
1006899,0.1242724075844014
1002523,0.12416744541944552
1034402,0.11279901144838672
1026147,0.10871689490110872
1004411,0.45098141505826905
1010533,0.09784033693797778
1009395,0.5004153441107353
1032527,0.35497785374726715
1013891,0.10872548255864894
1010377,0.5024092377135823
1036683,0.5052358881068397
1011263,0.38689471687328825
1010135,0.2125281166977822
1019475,0.10219780425339023
1025764,0.13803451484457502
1008005,0.13570264265940069
1047583,0.507739132109861
1028552,0.505804235485837
1020971,0.4895034392079104
1015892,0.10523392187598031
1048819,0.13755625332609284
1047289,0.15848079559440353
1019917,0.23801531613423788
1026168,0.10866097542582397
1005551,0.11372994243373946
1037713,0.10081733879297218
1002565,0.10929669831417946
1000307,0.19903938277991
1046868,0.09954704297567483
1000788,0.12833617988053314
1035639,0.09767840993495971
1040473,0.10083605864028596
1047866,0.12847110111991994
1031090,0.1457179487233375
1038817,0.4727727856559465
1032387,0.1510595887046221
1038083,0.14692191810627336
1013380,0.5076783459322958
1043510,0.16219504620408373
1024852,0.11358665326349923
1011713,0.13563497596405474
1008675,0.13377339822441456
1012607,0.11873634695287094
1008702,0.18201907341399942
1027830,0.12994700465574763
1024653,0.4375310572193125
1040810,0.47559367671536684
1043142,0.14966931635351693
1004652,0.15484229885676293
1011334,0.1235803108987658
1029782,0.3689671391126106
1027181,0.10187587101289736
1016060,0.10208692815956219
1027624,0.1285223155906634
1006497,0.1266706065819434
1003145,0.4973688261495458
1020669,0.39453430883464957
1033011,0.12066726900034372
1003762,0.10599582970845295
1036144,0.4619173932223396
1029537,0.46140429104724584
1035802,0.15645785701517523
1042588,0.10309928865033707
1008241,0.1491525766794727
1028806,0.11540184504954251
1022908,0.13142563115748657
1017524,0.3005027417497299
1022695,0.1541771210121253
1029980,0.45309666207491117
1003394,0.1566086615631272
1014234,0.10295788572135928
1038134,0.14095350188284136
1006494,0.09871553901584645
1003663,0.1210503101036752
1015625,0.11799141847279114
1040719,0.10478778008412606
1031980,0.265908251959557
1022888,0.4729096136831089
1006077,0.11127211195514508
1036228,0.18163350407075077
1032507,0.10484601034579799
1043938,0.10276602079945917
1014149,0.11928465570911262
1011240,0.27061869030496116
1044823,0.12673198700332794
1027078,0.11809389059806594
1022825,0.10045214703944663
1017868,0.11143633757428673
1005267,0.12331107614956408
1013270,0.1869959756674631
1013314,0.3260650579857166
1012812,0.10564248534016266
1027946,0.5046219954433522
1017035,0.1473409466966653
1043858,0.11848872106081969
1030367,0.1127117148035628
1030177,0.11419238246337951
1012130,0.10511177234904552
1021195,0.45053258495122983
1042034,0.45275879592711665
1038746,0.13679528156044438
1035781,0.4866011383354565
1044436,0.1684822673980013
1015936,0.10755501834284614
1042208,0.19160124929268468
1018662,0.09899718052866137
1036615,0.09724034486132782
1039412,0.12764794024777457
1047366,0.47052137105010233
1042958,0.1339068963695726
1014619,0.4657251936977267
1031667,0.10311911591794858
1026510,0.11376484895662292
1034694,0.10007134354201586
1001876,0.10513071815673689
1029467,0.2265954840794503
1015726,0.1043659973017923
1042485,0.48947004336951094
1040688,0.11362151979194601
1042364,0.12630047777805326
1042203,0.10761445359394659
1004725,0.11068515931933583
1049424,0.11666533162933418
1013048,0.15114787277614383
1000187,0.13433785570500004
1042259,0.42148367844299195
1039201,0.10676667686884092
1007965,0.11168840143636365
1018935,0.18019196607572888
1035565,0.22176930228241207
1036058,0.1947991380224411
1004178,0.4279797507700955
1005322,0.1298019133497188
1034892,0.1414677900516533
1026416,0.13500815441446273
1026484,0.1367122131038541
1028987,0.11767519820880706
1016374,0.09934652536195034
1048310,0.4587603168555194
1004717,0.4915235164204623
1009515,0.11402315118249354
1049859,0.11927192424391672
1029139,0.09957603653329153
1022515,0.12711566744528113
1048330,0.1418903330409017
1023310,0.18628253595323097
1041545,0.10212358394647063
1002791,0.13467417861260944
1028760,0.12239280245885995
1009566,0.4736293648008616
1039936,0.18844144255855239
1049352,0.1199075947734854
1013353,0.16201819372093246
1015665,0.4853040569852909
1002668,0.12797111812172948
1026963,0.103180419583884
1003135,0.12342222590660466
1029143,0.11684796702557329
1023681,0.11589064535637147
1015688,0.10940330969796379
1022024,0.11022942525878736
1027797,0.18935405589490217
1011338,0.10208042974045856
1010158,0.10887076391391612
1042216,0.10908160959212049
1019568,0.44577307065640076
1008918,0.13580354599043343
1013803,0.11016813057556876
1040437,0.4902988667811794
1038041,0.12895735349817739
1043032,0.5051866278411643
1022597,0.14782883533891694
1023983,0.11225649942782026
1020649,0.09713291435146093
1036018,0.1287916492741144
1021351,0.10833620290445437
1017141,0.14334249317353562
1034603,0.11382408023331035
1048144,0.4972880610780038
1003095,0.15891377796211953
1013955,0.1418525662534889
1045215,0.13688129688835568
1003620,0.1290810962507788
1011463,0.10447470087655628
1015670,0.11032390929829022
1044776,0.21472282912599344
1004230,0.15919284602977707
1014188,0.10674721779462695
1024965,0.17431791036563285
1007010,0.12713587624073455
1022405,0.46517799167196994
1007744,0.12223424804133448
1029842,0.5064296956648274
1030113,0.17993493250516035
1046451,0.10381546413637874
1003567,0.1611261647514748
1023007,0.12315784287588158
1020506,0.12376807889216448
1029475,0.11383872692092555
1025922,0.1201441671446889
1049542,0.486867355920645
1040601,0.11907926864742856
1014183,0.11090997536006993
1041500,0.1028548695771343
1028815,0.11723278608337412
1048192,0.11026724893607712
1008492,0.11757021360568573
1048901,0.10006963035796834
1027977,0.10045800474885215
1000957,0.11106280729030008
1026755,0.18229572101208857
1046384,0.12263286817390827
1049086,0.11539757073545225
1048092,0.15540507002265447
1046614,0.11933276314400754
1035671,0.10919522483102914
1046769,0.12350538890009449
1015359,0.10208311136346156
1024944,0.12040030660626327
1048683,0.12755643276438416
1044650,0.14642503049374306
1043777,0.1586917485577555
1012743,0.11354659381457918
1019822,0.14100950724754494
1012932,0.11227466228915671
1023855,0.11153558703623753
1006300,0.10401854830147043
1003193,0.12502539597112414
1020804,0.17530015720373832
1028058,0.1857667447557897
1035273,0.49721621470162947
1004305,0.15304046238271968
1006612,0.4740364348750559
1020508,0.5010207129998828
1040072,0.1411731943726354
1004247,0.10736969899966864
1000328,0.10880035200389096
1025633,0.5036543916560849
1016036,0.10820797031830504
1027218,0.43435078281701434
1017036,0.10237245190870653
1024238,0.11204419694896578
1034753,0.1263529163034553
1002272,0.12575750690543658
1004553,0.12479678226935695
1044643,0.5012155298223389
1049661,0.12786438769007769
1043528,0.40154342733502274
1017146,0.1177454061484823
1036037,0.4744423882700547
1039229,0.10682398218936559
1045280,0.10923255940230639
1025983,0.10707604961969924
1008337,0.4788958872976311
1026364,0.10702494853215687
1039272,0.13341157294537836
1007147,0.48961912392315965
1044851,0.12885648174053374
1044789,0.4474253826065409
1032876,0.10121574274848075
1012865,0.5050425316270173
1027434,0.13073786951330318
1037841,0.14847859102366162
1037562,0.1265709209700049
1048720,0.13934116007951874
1032715,0.10140100261639427
1007681,0.13076635279319276
1002024,0.14110659854076027
1036850,0.17514163990094353
1010005,0.12008619850806178
1012429,0.10102607036114913
1035396,0.19011636240650728
1036442,0.2170524077112324
1020259,0.14963965383028832
1033706,0.1168030288112083
1024069,0.10232179413379164
1020365,0.5020502428669061
1010147,0.12729646134477307
1034727,0.12480835747595018
1041278,0.11837055649390232
1016397,0.43633979759966257
1013328,0.11163004153806694
1042957,0.4644363548187048
1005155,0.37776793484779014
1023936,0.34893775993157483
1047083,0.1369383234637987
1009805,0.45574855780684903
1041118,0.30462210311216653
1010338,0.3588952176496429
1039589,0.11241555313267013
1008387,0.1410385269168547
1018563,0.1062479720500474
1008243,0.10069593805472676
1010210,0.1259277989371254
1038217,0.5042094665197174
1013548,0.10154504199726196
1049898,0.10881365135420842
1035672,0.10999981218200414
1003684,0.11216401811454307
1026819,0.11465660962545726
1010989,0.10925472108935763
1032073,0.2199448869469081
1003519,0.4831176038663843
1007188,0.12924611326246602
1032190,0.14489641906526046
1026316,0.10858282532428842
1047575,0.11197727392476042
1022951,0.1137261909064505
1048419,0.48090865866926
1010219,0.14097111175007895
1042305,0.15258555362145976
1015961,0.136852940966896
1045429,0.43164388739195575
1014726,0.10866987779912615
1012391,0.15569482905337728
1037281,0.1328679274453668
1041854,0.20587536942324863
1034756,0.15051064965280062
1011671,0.4592550073548608
1045051,0.12817486456084362
1018422,0.128445535305553
1024359,0.09959417239156099
1011910,0.30472433204969585
1016160,0.09801759818553939
1021452,0.14486375600429374
1028247,0.1248411679680945
1038221,0.14357949643599022
1040951,0.11488934958936182
1023938,0.11340944369528055
1033540,0.10764955532095274
1025394,0.12665746678092868
1038827,0.10424289237086318
1017649,0.10304042200329104
1017941,0.15753460456891905
1019639,0.13113690546844667
1021532,0.10162572984299471
1004461,0.48249449482006973
1020614,0.15862242243635466
1040065,0.10176894351915151
1039178,0.11669971239298081
1034494,0.14568484930737674
1012957,0.48601848668144276
1030140,0.14475715311995757
1029094,0.11208186701302841
1012732,0.13559601520846118
1012004,0.1462234944167173
1022715,0.45330282361815044
1016681,0.4207228633695377
1012347,0.4827011904569272
1029388,0.4928387651083034
1040620,0.11020143375597316
1035687,0.11213872649567072
1040467,0.12306640366764805
1025680,0.39872712459362636
1024281,0.48509030620619364
1027105,0.1556606216950317
1038881,0.4695802619137395
1024452,0.4476738098347771
1017840,0.1063073451927573
1014664,0.14751413494151047
1022240,0.11057004920722628
1029789,0.42642199923922575
1027444,0.10435751525611267
1003605,0.10410849949738996
1019147,0.47345010161882467
1045892,0.12202744670407743
1043339,0.10494777457082341
1013131,0.4959202407125047
1014204,0.11903152536872744
1004590,0.13156185524132813
1018352,0.1168570338905597
1014076,0.13244462949357405
1014095,0.23831259379293662
1042706,0.2043756450218105
1030877,0.32789243572790766
1010344,0.13233265778210407
1046927,0.34922893222687135
1036388,0.11472033597006805
1036550,0.10659748732407337
1036790,0.46603748462573635
1022332,0.1057348790309269
1034396,0.16338071155841294
1031884,0.10824182981629846
1048018,0.4984803939438024
1022889,0.10845627881881281
1048669,0.098482035976048
1031177,0.09909442127655921
1013140,0.09866134408316607
1047488,0.49024178271461333
1045206,0.1155971035419888
1021199,0.10101639879985944
1016203,0.10192189624540264
1008929,0.14721160648509218
1043718,0.1665349582982696
1043108,0.1316791748745928
1036171,0.11479328359228547
1003402,0.11800242597947508
1014780,0.12078749571773521
1002821,0.1353936717039924
1028026,0.10697290724643134
1000207,0.11646774614365686
1006311,0.11019118529140315
1012885,0.49455049880113405
1009368,0.1280340192387332
1004989,0.12527674263254915
1020760,0.4566359613464592
1049759,0.1301194745775783
1000290,0.11633311800956758
1020965,0.10079192294318748
1041587,0.5130480707186682
1011572,0.43560147458470444
1014162,0.21346908544757467
1032447,0.11593153037129025
1037926,0.5075987371455357
1007417,0.47029272745211714
1016172,0.14014529034083284
1044627,0.1569795211144088
1001576,0.40476643773899407
1003467,0.12782759591327333
1036422,0.12036932975750891
1005117,0.12447675136482081
1006368,0.1086129552728097
1043942,0.4432212013369091
1011837,0.10574330464193678
1049158,0.15031633167374853
1016538,0.4669055253446073
1024672,0.1200112629247923
1010440,0.505097048158101
1027080,0.09765454253443238
1032950,0.12005456883746506
1012943,0.14550212624564887
1040659,0.10241011933869083
1038841,0.11868390741309973
1037603,0.10489481879406248
1012889,0.12589606408646542
1013029,0.13188547958846908
1048424,0.10879626914236648
1046080,0.10436753660368835
1037753,0.45249906592770434
1006188,0.17457497496029284
1017946,0.10817588177073795
1014928,0.11805685841486281
1048970,0.47656720073383285
1034705,0.42263076708267583
1021492,0.1474527655203932
1000846,0.4632503279863591
1047234,0.1113964430826676
1005060,0.12644172513529991
1003084,0.10061416316292149
1003113,0.13583117050583238
1023372,0.13365247997511825
1023848,0.12063929695346487
1002332,0.10067669572754859
1021132,0.11762144055568229
1019797,0.12577967052330072
1014199,0.10023388004074255
1022149,0.16543997389325857
1025623,0.13861701793220496
1044474,0.16300998755466392
1019210,0.1052270144735856
1011272,0.12372290202210037
1000264,0.15648854070340415
1033674,0.19770418701420084
1044453,0.4660926333451355
1018528,0.12465946614271253
1044182,0.13357259469413063
1049487,0.14640072516630964
1025614,0.11362161619040204
1025097,0.47959619778563767
1048440,0.4629753668975356
1000516,0.10650600408012376
1046754,0.1216924295083392
1006817,0.44679455922665706
1047820,0.10390718489366332
1001757,0.11306912910601816
1026329,0.45513181359258303
1033679,0.12129712532539663
1022131,0.11770497573630061
1044895,0.5006685300557667
1032240,0.46298507836367087
1022603,0.19461034992423062
1027302,0.10648094951546226
1036568,0.11491309406528816
1042837,0.12711252564883574
1045083,0.4543843610883002
1022471,0.10964353170446406
1035258,0.129609441523473
1015088,0.15151893413045958
1026379,0.16446767096784945
1020060,0.11350872897840589
1034365,0.14681205260077523
1017253,0.1560304707202285
1009518,0.11428917886642397
1048417,0.49218030588992095
1038598,0.45687343064101393
1018815,0.11247288125982098
1047080,0.13331463910217212
1021600,0.1403981957341207
1033139,0.1364802379575065
1027098,0.10061937384953169
1024413,0.1062779841814564
1044874,0.12408171909102819
1024272,0.43550457071937626
1035580,0.5133945982446915
1032658,0.4601713628460681
1035850,0.11957154087012062
1019257,0.1200376451129839
1000476,0.12088312990243436
1013979,0.43498844926473423
1016161,0.10954452612265189
1024865,0.4271335400311822
1041962,0.11093433850211071
1005499,0.46645242180209817
1004431,0.1827720686352781
1012315,0.5040021132062146
1028574,0.11721061882067321
1005487,0.1388845530399287
1022135,0.4537536936511184
1029317,0.11795374239330395
1009900,0.12397599712396219
1039522,0.43480889239005127
1028723,0.2933226740455234
1023107,0.13142320216693798
1033324,0.11283664359917403
1038229,0.10596393004621402
1045862,0.1286457115823162
1035904,0.11654377746208322
1041532,0.12387218646667217
1002335,0.15069202973665136
1002146,0.3961185816133129
1034950,0.11479860235635907
1018615,0.10282814593797193
1024178,0.10820363535044683
1036599,0.47087160862487515
1021988,0.15842390336912057
1013832,0.4939894518648238
1014997,0.11710255672667538
1035073,0.16397731528042134
1011684,0.1318585195275803
1019705,0.12890018555838095
1010797,0.1930068610051286
1011802,0.1302274055965903
1049600,0.1031697786703283
1004400,0.09869770592510904
1016109,0.15087184359547404
1031034,0.14396784993668557
1035217,0.20159363566062166
1030468,0.4831892587490374
1046757,0.10215170474436555
1004598,0.12565625576660053
1008287,0.2912083904258737
1047383,0.20159276094745354
1048005,0.46331325351916697
1045633,0.5037749019099921
1047141,0.46852811517577764
1045146,0.1269288380247148
1006907,0.14378145397321435
1021680,0.13091435112124342
1003021,0.3811359376123491
1034773,0.5115401361779262
1030545,0.12192873421854616
1043048,0.471259825202987
1006937,0.11236138459135814
1042451,0.12447514751324712
1031259,0.12284355195810545
1041199,0.11571718461098557
1004649,0.10363683884145555
1023137,0.10932219830619253
1022238,0.20778081194956713
1025011,0.12827877896192622
1040423,0.19929371386699948
1016168,0.133626128725665
1010546,0.14186807949662145
1019152,0.13449369488038423
1009277,0.495949949792971
1015632,0.12115546279604598
1001984,0.10780417251565119
1016736,0.10153181466288061
1002814,0.14514910539126535
1031928,0.40883638264349964
1015790,0.4734548615305211
1036909,0.112113394814958
1029504,0.12693581638351015
1044280,0.4566986576533909
1011122,0.4448643360412261
1040679,0.43771525814137674
1014223,0.11544707720994771
1031589,0.14757384423959563
1003992,0.4506066841277908
1026307,0.49363439089428784
1039093,0.13565197148392175
1027106,0.19317151567313878
1005171,0.12846523750973282
1038171,0.16043173492998117
1034107,0.1131670327199418
1006244,0.1006740110114257
1007582,0.12742548261397083
1012195,0.1079563458941318
1020784,0.45327930916769166
1010127,0.45626160072180044
1001290,0.10130168456893089
1003274,0.1004692474729104
1039094,0.11446351208909353
1003470,0.10966373113363945
1035962,0.12031316496542299
1040675,0.11782529634510044
1031472,0.12968970103412275
1008928,0.1655454800179132
1036800,0.09810187018016109
1012151,0.47899849993693794
1040799,0.1373639596438318
1049257,0.10749985212980331
1031480,0.10650840468364978
1033374,0.14268758925717995
1046749,0.3802698901289403
1040849,0.13962101291551138
1043353,0.5141953857620545
1033684,0.4978931414273473
1010909,0.3687789014711705
1043811,0.1272769128416571
1020435,0.10952083383157221
1019453,0.10912562462163405
1031875,0.4508196469774013
1044952,0.12451451365769495
1032598,0.11796971575660817
1041392,0.30461063152729
1011599,0.12691573881154067
1034555,0.18914521621861285
1029320,0.12956107113816678
1036159,0.471111337212123
1017484,0.12338521037571015
1022220,0.16037607332031362
1029161,0.4455015056254889
1019567,0.11826535939795955
1046759,0.14880307781246085
1030967,0.4290542390501391
1019408,0.1101331438853321
1007961,0.1325131225096457
