id,isDefault
1044623,0.017227392308755286
1020371,0.36871563446877653
1018583,0.0049907094936092
1012392,0.011999412114926755
1025850,0.050312378338336815
1033640,0.0804169783347741
1043727,0.07086099678074904
1031473,0.027785781178720118
1017232,0.030788728887764127
1041176,0.12966240612172183
1013589,0.0033482786195821596
1019965,0.799878692087122
1021763,0.03743963015888325
1037606,0.17276411177304532
1024197,0.8388897667979414
1005209,0.02023235585251321
1000974,0.8774808574329758
1039706,0.04202784965339981
1029996,0.00492249960847364
1025105,0.15593284732627977
1002207,0.04372630634694724
1004890,0.054096681584540236
1044818,0.014937425490064951
1002165,0.006175009422087365
1039823,0.8452892250544031
1047339,0.05958425075132685
1022727,0.04100021304424488
1015669,0.09686846975567392
1027997,0.16385356515761518
1011097,0.06831319807444133
1008325,0.0008187982072716824
1015309,0.013669704527713229
1028812,0.8459876396915125
1003104,0.05451772523603857
1034761,0.7403374069275684
1037339,0.013351694316874609
1008130,0.03571371565369864
1009894,0.013337705347810078
1016170,0.37700314976495863
1011410,0.00129272754538325
1007270,0.02177063956896878
1030688,0.01760589929272785
1020527,0.008894037986634974
1025009,0.8442051075753088
1035621,0.7526948250509478
1017323,0.0020372034806458864
1049580,0.07650469182221512
1049230,0.04245508807089938
1017389,0.6871423311899406
1024659,0.028045814922274585
1004016,0.000818399610527689
1045252,0.20838398244800715
1040931,0.7824373144239374
1021707,0.0764501444669092
1017505,0.02439750076923446
1035721,0.018703019300893898
1007746,0.024790653603599014
1019682,0.08579970467704186
1047600,0.9393122739413804
1023371,0.7591591055974154
1048025,0.8467718487142089
1019472,0.0024092037717648954
1026697,0.0008654848918753584
1031910,0.1569536682470894
1030795,0.03488192153103088
1014846,0.012585875925701978
1024496,0.7224570229968392
1001037,0.04275702441624507
1031228,0.07225039679484366
1030536,0.035520022402569254
1005240,0.026136285456362804
1007859,0.026857607079341397
1013003,0.004164052873530834
1021372,0.041354812569126376
1041314,0.11693730855905989
1040173,0.8388423243094509
1014357,0.020276214082107454
1042531,0.37304784848975336
1021298,0.023816638380190786
1006960,0.5524718476116481
1000509,0.7519498749691123
1011918,0.8225531360396552
1031899,0.0575641804900327
1027410,0.029158532227095472
1011514,0.023111140113616743
1035831,0.001269304983052501
1018418,0.0019965686415882706
1049748,0.020341779230778862
1005515,0.08359441121885129
1014907,0.7216033176296943
1007542,0.010898126010344806
1008148,0.08199918218549998
1018921,0.015075721796327959
1035512,0.028707970375635664
1034228,0.012218687852474947
1025408,0.056912321122421915
1046631,0.10331926222496225
1030424,0.08814767660755143
1004450,0.7132390996786114
1049739,0.6749243566171228
1042010,0.8582224540307605
1012799,0.6103086816737425
1019646,0.829446574235875
1037965,0.017926084729819096
1034313,0.6072931017673973
1006232,0.002561019044289899
1008988,0.039053906854780523
1002632,0.8486868725837158
1019018,0.007127811517772432
1045852,0.1079948469170714
1017038,0.006074128034206045
1025096,0.024115652423885227
1042247,0.0028421428918157933
1005699,0.7033362043703884
1041807,0.047123005006452806
1035165,0.2785180096174099
1042122,0.008284080893802358
1040523,0.8776115545910053
1028720,0.008702028721887974
1031316,0.00849282719169699
1016353,0.06820828872783491
1047764,0.04143923237253065
1024408,0.1202615668256897
1047069,0.8319067986427037
1000091,0.07343748020535576
1016870,0.09551099879005165
1019016,0.18837415136407215
1017163,0.01985809675173324
1034073,0.6482504322452007
1030366,0.062329579783319336
1010091,0.8328796110044246
1029936,0.3937836141937556
1028901,0.02298873403807833
1034601,0.0013442908081689289
1002561,0.766741134860891
1030859,0.012962660113630868
1026384,0.03273970376859357
1008663,0.07110377527720553
1036295,0.14909841861415446
1021798,0.05255599607015321
1021631,0.9484932878545766
1004426,0.324779532202545
1027928,0.604084392819447
1040929,0.004829953006545991
1031860,0.011234456724622557
1001174,0.12057336817332026
1020466,0.04849997309148376
1015174,0.04586829408906737
1025389,0.9028037168058067
1035795,0.20719905980728098
1000076,0.014958440434746516
1015506,0.08347793753955435
1011040,0.8970794412499066
1043663,0.09718910661571284
1006099,0.20798863661639788
1012744,0.07869654954463312
1025661,0.04660089480315358
1041687,0.029399858135837318
1018234,0.18198816176509375
1020882,0.020033268556199284
1044082,0.08997148789936653
1034013,0.8663891075528908
1009069,0.07743777644040793
1015854,0.09592260527906009
1028364,0.8201631688941662
1001513,0.1788173115460504
1032172,0.18582153554416217
1049493,0.0682520716544741
1016421,0.003035640147240449
1048659,0.009231450080286955
1048521,0.01258722081425549
1026652,0.2737096817910152
1003176,0.8369877876817549
1045951,0.7741431496412102
1021102,0.5739508623711462
1033557,0.856561049260893
1042840,0.08340932677690703
1045774,0.9115124430392751
1015522,0.011887022277293597
1041084,0.08682830433788959
1035150,0.019884574245077034
1001885,0.02975130641003907
1044267,0.018515031874320964
1048925,0.004220948403806936
1040415,0.009597156762735893
1030032,0.038648632090377735
1036346,0.8811299699321
1011247,0.027445238467982348
1043204,0.021981530825308036
1021205,0.8100077416278555
1037546,0.01534078279096248
1011413,0.016306879620519982
1049699,0.0003838123779248064
1026986,0.04697644083358543
1004628,0.4428924000007137
1044387,0.03670739242988193
1039484,0.031164560368323505
1033527,0.6858098420155014
1046732,0.04548295813812152
1049732,0.15185053826461542
1046064,0.038323969199872535
1016761,0.10206215464767404
1047898,0.5980940264272169
1005303,0.7511022521533229
1049264,0.0019827375712220697
1036438,0.003888700371862184
1036379,0.02251261651584573
1005009,0.017657235548288134
1038693,0.01670612286258842
1022935,0.016335843594133558
1008564,0.5072410238357044
1024767,0.0038093721107354582
1041830,0.03839765644180934
1027272,0.19335491613967792
1031156,0.00826744232784007
1006602,0.021055739748054324
1016475,0.034471774589608296
1012118,0.8387556652200272
1007712,0.006818034484253311
1020130,0.2614367770546919
1048049,0.5516972848037731
1015160,0.04931580015214187
1049414,0.5748924435308062
1022592,0.7405207985360491
1013521,0.8588229629057506
1021832,0.1587068108695741
1010660,0.07872198840736894
1027974,0.06988721608169289
1040452,0.0732145825994858
1024587,0.8169702008407512
1025020,0.11075905515754231
1033448,0.0055194968269090825
1046993,0.0073419729123388455
1040498,0.6042078686480217
1003551,0.0009282017927492438
1035248,0.13627106839896674
1049827,0.04237681198106948
1049013,0.04545465281156788
1038123,0.0026135803538954766
1005619,0.05752836370858397
1042085,0.005532809488160449
1039222,0.14486417497469764
1030595,0.1669230494404599
1034204,0.08252028945307896
1037757,0.0459817893608051
1011550,0.706537889400541
1030761,0.011083281432011935
1001560,0.8370350549760988
1007563,0.032842861546901816
1008758,0.003442777832849098
1039340,0.009146602297343156
1018566,0.02229998903428173
1031360,0.02184320332225404
1020479,0.04328187128825842
1006760,0.06400403382244813
1016026,0.026812962422604152
1008820,0.0021722235270039358
1012938,0.004037215776553036
1048527,0.026892965555258844
1027654,0.027940040531659372
1018592,0.0004085498653612026
1044556,0.044748014265287614
1014463,0.7528939020855866
1011322,0.04600351094862394
1036747,0.05804483214650254
1022859,0.83767777968638
1045067,0.0037009109386838637
1035674,0.004894703305064253
1011605,0.2772383819989712
1000641,0.7469038109261831
1021411,0.011412443967742627
1022660,0.05049529180263499
1024267,0.5933467513842072
1046047,0.03740742710328801
1001610,0.0421362331584372
1012677,0.10662188404989885
1014311,0.0028420693366181223
1009941,0.02556106310045288
1001062,0.34321495513811084
1015693,0.7465748841615081
1003051,0.010503755303076321
1026160,0.0005976011777566147
1029946,0.06944404047166475
1018788,0.15927198228525216
1040515,0.125189351309097
1035552,0.11155864457607276
1049113,0.028312412314879156
1044864,0.0027271152887998664
1024488,0.07264871873014257
1017464,0.08226909841493871
1044965,0.8874461370706332
1005082,0.0076954733875429565
1048257,0.11755158932283931
1025910,0.001160957648372967
1015646,0.019976084399882056
1047220,0.24678929371908298
1028437,0.0017445864621747121
1045515,0.019887392182473436
1008968,0.055635346451884594
1017026,0.005797327762856448
1008060,0.01567497529673368
1014802,0.11150503929718239
1043084,0.09435283075460103
1026125,0.0319392395674226
1027155,0.016748086624038573
1013344,0.01194352742542264
1031414,0.019120652095237393
1000711,0.035482605090050814
1025316,0.010604961187654345
1001168,0.02526428160997872
1005796,0.008239272690784014
1034906,0.04498861353864003
1042335,0.04597486730169706
1035856,0.004905764651125261
1016224,0.0931409201745262
1012844,0.7948299601987848
1035536,0.8077386316899393
1011115,0.018047133413659946
1039622,0.35240273204349015
1037663,0.8104504960106083
1017581,0.0341146965126318
1011635,0.15155906539888442
1004549,0.003393740475589253
1046330,0.014026432466543915
1004926,0.04069456121019243
1042632,0.8968752055300631
1040596,0.12401453754194215
1043199,0.12083369875511431
1012578,0.015439254282607184
1015091,0.04257193664631318
1047897,0.09932734510763082
1021639,0.0213657541844928
1021698,0.020380057382365334
1001087,0.2835917504020276
1021919,0.004141742331705129
1036579,0.0014097655036949687
1017367,0.09004675026435535
1006558,0.0887961705995375
1019307,0.8002406299893458
1025620,0.031059669596772033
1033739,0.012372389058208992
1001246,0.7131358321267617
1001028,0.058319208558893804
1031435,0.038781549652735406
1014200,0.871593173391833
1031991,0.017357799541991834
1035071,0.06964598523208439
1025129,0.7430699912914278
1012788,0.15936324113395386
1003699,0.02919512277012507
1006495,0.015477382642621574
1001543,0.08437209717477137
1033339,0.11600653079337797
1013791,0.035326918342479016
1026585,0.03778210504826829
1006132,0.7391152116925521
1005113,0.9008966165338527
1002993,0.002429697012908811
1011061,0.20603836724586605
1026374,0.7856803320885665
1023791,0.8506667058282625
1020525,0.053970717973779274
1033713,0.020819755993328398
1039947,0.05341735987734248
1037373,0.05655531105156153
1031343,0.009589677831452335
1044194,0.005550191566022472
1049195,0.004552764177680728
1024150,0.7656505828555973
1042470,0.8672056358664357
1041150,0.8985640908894263
1046357,0.12649038031887672
1030497,0.005943507903470938
1045921,0.01534572874436015
1040332,0.11759415038854423
1013226,0.05061096386039405
1016006,0.06398384131748387
1015355,0.029325729752188563
1043645,0.19380148057240407
1043508,0.5342179497594493
1004208,0.04663308013811647
1027429,0.002726443095906366
1043767,0.15644536731607617
1000017,0.022440292188163277
1002543,0.00324487875419769
1022226,0.00321326650995526
1030258,0.9222386029244722
1012754,0.014202906666607189
1032075,0.10657082807207446
1010956,0.039001568498002244
1046238,0.0045698899351699
1031015,0.04617727722447518
1043471,0.0015611708666464477
1049947,0.7618353482113761
1017369,0.07223089027234232
1049398,0.0008357643842514281
1048748,0.12626215721398448
1029230,0.8130891484516362
1013363,0.8476600620925527
1028262,0.11357986689543398
1021638,0.5702866504512999
1038737,0.7267348155967892
1043573,0.03818413274006016
1026205,0.4176321158224929
1047034,0.0038938932520479353
1004430,0.0070906182087801155
1023315,0.00633566757626274
1040343,0.18639068290393362
1017819,0.5621720825770758
1029037,0.6349094640755193
1023387,0.0934851289477033
1009025,0.014537034475335954
1034084,0.8455308189921893
1027985,0.518426479023854
1001728,0.014188381154526437
1028118,0.7461494346317389
1009807,0.0777266940007656
1037041,0.048108458600483926
1041061,0.013540672803960305
1045673,0.07257896403998919
1024167,0.051142632339221276
1040491,0.00864782274309208
1049510,0.007015144523291479
1024607,0.0313362084633312
1024889,0.010646110991633583
1014294,0.4860823581200656
1010176,0.18429472855470566
1045142,0.3479871413373708
1049379,0.027666032474105595
1032193,0.10667378143556683
1044622,0.021777301415181353
1032152,0.0016600311201102262
1003733,0.01730816840124664
1028456,0.029913999567972416
1015374,0.145173622951818
1004133,0.029866809613455725
1012491,0.012465535866417285
1026601,0.12239278981542456
1022871,0.00531062009773329
1003338,0.005513109839665776
1035281,0.015783465597446367
1031325,0.06278623512919275
1044573,0.028009792402479174
1041186,0.04090391987283375
1007706,0.8449436290208316
1006899,0.06442271867972757
1002523,0.023855869982911195
1034402,0.04723269468362752
1026147,0.008274568651907337
1004411,0.7716281123573001
1010533,0.012680419145983817
1009395,0.902857396562252
1032527,0.617633492166579
1013891,0.012523427994572765
1010377,0.7510368986425875
1036683,0.8576998083466706
1011263,0.6316230355126992
1010135,0.19292772151323184
1019475,0.004255632961527123
1025764,0.07691376173825265
1008005,0.054346603466357196
1047583,0.895790037227385
1028552,0.8545273768478359
1020971,0.7991790890705124
1015892,0.009653521586930405
1048819,0.05472160333221169
1047289,0.02245074642999479
1019917,0.25969652133167864
1026168,0.006565044391962055
1005551,0.05226031128166707
1037713,0.008871701776866848
1002565,0.00853609521552747
1000307,0.05061010251854477
1046868,0.010220268082860235
1000788,0.05788815380832679
1035639,0.00343828429775238
1040473,0.021794396908931517
1047866,0.02503452405709508
1031090,0.06649868479679678
1038817,0.7982807395414251
1032387,0.053607152890745545
1038083,0.018712646292691662
1013380,0.9384749497485609
1043510,0.11151496094916363
1024852,0.043965410749725486
1011713,0.052012592965936494
1008675,0.021608481141342194
1012607,0.020867263453219778
1008702,0.1716496412984977
1027830,0.10835252077356329
1024653,0.7627352331820085
1040810,0.5850199784444701
1043142,0.042554955750439605
1004652,0.16751946776498183
1011334,0.05887525496458479
1029782,0.6074247446632578
1027181,0.007714676904289081
1016060,0.0013115307406614228
1027624,0.05655179157492942
1006497,0.0829558122093002
1003145,0.8481603268101429
1020669,0.6733475975714104
1033011,0.04133246441677832
1003762,0.01990708287973636
1036144,0.7880323620964174
1029537,0.8210774970471717
1035802,0.09301390871402251
1042588,0.0029652795173484145
1008241,0.07961147710613184
1028806,0.037889554172405866
1022908,0.16119407876575437
1017524,0.3382787162196991
1022695,0.10589132772632341
1029980,0.7167807827683048
1003394,0.055939987236308955
1014234,0.009548287220727359
1038134,0.1000898948350661
1006494,0.0016451361473068333
1003663,0.021583126265477433
1015625,0.020277542042629954
1040719,0.00800112392537018
1031980,0.21143064059882555
1022888,0.833963775115822
1006077,0.03142088742103021
1036228,0.13680454044355173
1032507,0.0022651069244595057
1043938,0.007434539089801588
1014149,0.03625353350714601
1011240,0.44103954450168165
1044823,0.0503574275061926
1027078,0.041419628849836174
1022825,0.009473269387142892
1017868,0.023226740164675713
1005267,0.08001362281753265
1013270,0.16320420277181208
1013314,0.4427506816175911
1012812,0.018126796915429573
1027946,0.921527650610666
1017035,0.09483479077610221
1043858,0.04707523254334358
1030367,0.0037447799901956305
1030177,0.04732961180504848
1012130,0.01886628322751161
1021195,0.7448169926835706
1042034,0.6444692868178348
1038746,0.08399155319185918
1035781,0.7340685453785042
1044436,0.2110401671412195
1015936,0.03063976538452042
1042208,0.2038470971902776
1018662,0.005189714837460408
1036615,0.0008000791989500587
1039412,0.051936388341341594
1047366,0.6888625352080753
1042958,0.03864859515816341
1014619,0.8172959183830775
1031667,0.002144070213902733
1026510,0.013416316798999163
1034694,0.0027673894308136264
1001876,0.018372262241453816
1029467,0.6087718525039543
1015726,0.002991799951778634
1042485,0.7594754084058442
1040688,0.029539175615782867
1042364,0.023382724082756108
1042203,0.014000246568276364
1004725,0.05948516705168525
1049424,0.06956393984559706
1013048,0.12970926210807587
1000187,0.07502585615357944
1042259,0.5904669244720142
1039201,0.0319476994561866
1007965,0.027096932575172504
1018935,0.2176962448221814
1035565,0.27301947688627953
1036058,0.13703182965798966
1004178,0.5506129302227044
1005322,0.026888824457189587
1034892,0.129284371813277
1026416,0.02655474687306402
1026484,0.04715123727009961
1028987,0.013623594987428716
1016374,0.0014992359291489204
1048310,0.899773326490126
1004717,0.871484785685994
1009515,0.033774500771060464
1049859,0.03433840319709281
1029139,0.00042591335401425713
1022515,0.03718809491605215
1048330,0.06348161888044451
1023310,0.22096595001997332
1041545,0.008718850182724953
1002791,0.05393391860215481
1028760,0.032097816810928485
1009566,0.8224967665225614
1039936,0.16909676169974913
1049352,0.049464730094100406
1013353,0.1281187497758245
1015665,0.8280553243549956
1002668,0.042258706926385226
1026963,0.0033867378129349393
1003135,0.020851588136524875
1029143,0.00888619946099534
1023681,0.024171085117699907
1015688,0.014990300502912685
1022024,0.011315430734658058
1027797,0.27936208194878953
1011338,0.005163073443149424
1010158,0.00653751700419699
1042216,0.02882599927263458
1019568,0.7256776053491842
1008918,0.07420187774361116
1013803,0.01626203296017938
1040437,0.8134976408852659
1038041,0.08166970170039389
1043032,0.865475249987414
1022597,0.10028242114888619
1023983,0.025727894869536985
1020649,0.004194520599687035
1036018,0.07374470625549706
1021351,0.03771742451680791
1017141,0.0921774478933415
1034603,0.009854963486244522
1048144,0.8641214199602223
1003095,0.1448280217650355
1013955,0.07981511375123328
1045215,0.06514630672584726
1003620,0.03574946142306742
1011463,0.014531958573733007
1015670,0.055770296397827344
1044776,0.1984928589469589
1004230,0.1475368219199313
1014188,0.007519843857244593
1024965,0.11393573974644278
1007010,0.046639461069184256
1022405,0.8275672024600085
1007744,0.04249813962767371
1029842,0.7546844196032279
1030113,0.1483043096347945
1046451,0.01007044564332368
1003567,0.15854511217327225
1023007,0.08152022549561094
1020506,0.05053235264926127
1029475,0.005845413979300247
1025922,0.016730969138734352
1049542,0.7385507855120155
1040601,0.009328537463195924
1014183,0.020815831332805644
1041500,0.0017432143795027989
1028815,0.0007881117702750918
1048192,0.03174967686636798
1008492,0.02281515461225457
1048901,0.009158738399125612
1027977,0.007631400461567282
1000957,0.010917644409524554
1026755,0.07794694996288742
1046384,0.057912799205987506
1049086,0.08982336125141323
1048092,0.11770007656720186
1046614,0.027367902165242968
1035671,0.00776784300170787
1046769,0.050007785435318294
1015359,0.007053001851221965
1024944,0.10603775837703946
1048683,0.07822816186087375
1044650,0.04947914454125998
1043777,0.12625444996646387
1012743,0.010187952919662473
1019822,0.09809365416014428
1012932,0.05058092776398983
1023855,0.013416805051104392
1006300,0.002628027666640249
1003193,0.008940125077828053
1020804,0.07801080975832841
1028058,0.17652225355494258
1035273,0.8909810655119099
1004305,0.0784630430776016
1006612,0.8703714335471056
1020508,0.9088823409904403
1040072,0.06698389867011662
1004247,0.03453407558550943
1000328,0.03049385305285552
1025633,0.9063802928179074
1016036,0.010784910041248737
1027218,0.7105383764590321
1017036,0.0069750885914447
1024238,0.025348156479593747
1034753,0.022929482650830592
1002272,0.014273493390758403
1004553,0.11470932618421473
1044643,0.8737056697262889
1049661,0.034995925316324866
1043528,0.5912268119279457
1017146,0.012055340660261699
1036037,0.8265415542064292
1039229,0.01132976999645084
1045280,0.037606122886290685
1025983,0.005766425512746627
1008337,0.6098033913240507
1026364,0.016994744611281632
1039272,0.06936012772657797
1007147,0.7960717215231353
1044851,0.11551393598205431
1044789,0.7624670658958013
1032876,0.027319457487923655
1012865,0.8155412595815
1027434,0.05014949712125896
1037841,0.04099576206181225
1037562,0.016793843989223074
1048720,0.06332467464244751
1032715,0.0016561861745510971
1007681,0.026634401827673907
1002024,0.1650634399470351
1036850,0.2622603247148484
1010005,0.026829589483519715
1012429,0.00663265507062949
1035396,0.2253862120153873
1036442,0.43622260521067885
1020259,0.1520229697379661
1033706,0.04354164123342706
1024069,0.002364849938150705
1020365,0.9226948653220753
1010147,0.11036164450748007
1034727,0.023450254469955994
1041278,0.015890906513429708
1016397,0.7317935106000737
1013328,0.008370180313009677
1042957,0.7605706488597946
1005155,0.5533548695095624
1023936,0.29304321117691295
1047083,0.028893709554555863
1009805,0.6334838019621478
1041118,0.7062847178980545
1010338,0.5390591799669054
1039589,0.019125043244498596
1008387,0.059066792135613104
1018563,0.018907243620003573
1008243,0.009552723691071508
1010210,0.05984709681146443
1038217,0.8693814105274058
1013548,0.005940487168711145
1049898,0.023024928303148437
1035672,0.014718569918856315
1003684,0.05281977637291803
1026819,0.040893703911292004
1010989,0.028455406521931573
1032073,0.36644438789676176
1003519,0.8764521136647213
1007188,0.05733121610679069
1032190,0.10779097640227059
1026316,0.019129923007009587
1047575,0.03643536401082542
1022951,0.00952484717245455
1048419,0.734042880289449
1010219,0.0274888506685662
1042305,0.04351024047959144
1015961,0.07193223299577346
1045429,0.5393649927001629
1014726,0.014796685799496319
1012391,0.1544388201642322
1037281,0.09580108442994174
1041854,0.28554973515918836
1034756,0.030916496614454003
1011671,0.8372391119505538
1045051,0.09215782828862432
1018422,0.06800613145602603
1024359,0.003559496841066383
1011910,0.5254315748927654
1016160,0.004091129203362872
1021452,0.09595239191623495
1028247,0.008567064622320038
1038221,0.11996769425502958
1040951,0.053164774276827864
1023938,0.017945745733894954
1033540,0.005528047579627136
1025394,0.01220171467200458
1038827,0.003273107551953396
1017649,0.0031239045261517284
1017941,0.0941068288399653
1019639,0.02293501321518303
1021532,0.002728310041936514
1004461,0.8200686854110908
1020614,0.12047021634674453
1040065,0.00676533797747243
1039178,0.018045774377880314
1034494,0.010419097831054436
1012957,0.7938759179691526
1030140,0.14738086520203503
1029094,0.030069232196650225
1012732,0.07100051479638264
1012004,0.10947028099877458
1022715,0.7461440612960296
1016681,0.533363695136114
1012347,0.8903286367432478
1029388,0.8834472415996867
1040620,0.048790003661920385
1035687,0.023225726603919215
1040467,0.0024436353846432773
1025680,0.5237966723615128
1024281,0.8345403360920283
1027105,0.13570159101419138
1038881,0.6648520798293931
1024452,0.7138095658283921
1017840,0.01326366112954613
1014664,0.10771176501214386
1022240,0.0719072985274091
1029789,0.6744859409538315
1027444,0.00964343232174062
1003605,0.012875279382340024
1019147,0.772512281679431
1045892,0.04035454216223616
1043339,0.01695468226734061
1013131,0.7739832913423337
1014204,0.019628465740627498
1004590,0.05933324509023215
1018352,0.04048967736258213
1014076,0.10673455247612901
1014095,0.33506528882085884
1042706,0.23932289994888628
1030877,0.3925123827120375
1010344,0.10219948034602176
1046927,0.6547167688791798
1036388,0.02750125322123053
1036550,0.05197944542255194
1036790,0.7676899198887223
1022332,0.006510538039407002
1034396,0.13085545843030183
1031884,0.014106494418006222
1048018,0.8554433998667625
1022889,0.0560702719108224
1048669,0.007077138764132898
1031177,0.001770226330619181
1013140,0.006179164163331985
1047488,0.7665192252676125
1045206,0.017700387561685176
1021199,0.015959765554834512
1016203,0.01411321527048576
1008929,0.07344525351431665
1043718,0.186190816739085
1043108,0.016008454435847592
1036171,0.03147222690565748
1003402,0.0032958305286186927
1014780,0.019868733485835878
1002821,0.05994130018925437
1028026,0.013551450809695907
1000207,0.0198534165968459
1006311,0.03809379088555185
1012885,0.8543771178254762
1009368,0.044168855026772064
1004989,0.06898216838026522
1020760,0.6638631366873398
1049759,0.10358674336619975
1000290,0.011554916733977268
1020965,0.0032502925088173243
1041587,0.9096875700674144
1011572,0.7202821216458498
1014162,0.1908518971654397
1032447,0.01430197814750666
1037926,0.8272140299241737
1007417,0.8522303695152702
1016172,0.10210620499328095
1044627,0.09269858146322098
1001576,0.7407350862158757
1003467,0.02559476594656214
1036422,0.04441199399427218
1005117,0.011959394107201888
1006368,0.011241509074304363
1043942,0.7937131011399827
1011837,0.030800580202678066
1049158,0.04155322415056017
1016538,0.7139253071007035
1024672,0.06837998119383362
1010440,0.8768936995751386
1027080,0.001456462138730256
1032950,0.06497143888070606
1012943,0.005428177612295047
1040659,0.000521340003577763
1038841,0.00572550890267083
1037603,0.0005791070259609675
1012889,0.02702230142700838
1013029,0.04957210382510895
1048424,0.0031990356516516942
1046080,0.0201342772616089
1037753,0.7955051433573959
1006188,0.1735034334272197
1017946,0.019422273440161626
1014928,0.032809098021783584
1048970,0.747004319470853
1034705,0.5202433562448358
1021492,0.07016855912636824
1000846,0.7915907772606345
1047234,0.034160772399574636
1005060,0.01797128324965774
1003084,0.00011087127725893151
1003113,0.05832113558907618
1023372,0.04016745880817804
1023848,0.04723045167090735
1002332,0.004386773228639327
1021132,0.022180006863981992
1019797,0.021202825491211382
1014199,0.0089645357496392
1022149,0.11741716729517819
1025623,0.05660776707065788
1044474,0.2321217415726476
1019210,0.009514831505880023
1011272,0.00895676436018369
1000264,0.11789892637180943
1033674,0.163666820145914
1044453,0.8187872795281448
1018528,0.0329855609503579
1044182,0.05505223869328563
1049487,0.11026639872450367
1025614,0.010967054878698916
1025097,0.8689205130583789
1048440,0.7472320580863359
1000516,0.027361881271418618
1046754,0.04213045853612943
1006817,0.6745716571372511
1047820,0.01926873798631019
1001757,0.0050245002882062925
1026329,0.7811517243654444
1033679,0.0015147311678286287
1022131,0.05595330004371357
1044895,0.7458730212388183
1032240,0.7035360997216642
1022603,0.11973349115972695
1027302,0.006518023093963403
1036568,0.04568422323580105
1042837,0.046840258043525644
1045083,0.7499840235923861
1022471,0.003867716610231802
1035258,0.050871112615182845
1015088,0.1050656647722113
1026379,0.17225474850540837
1020060,0.02348517794219212
1034365,0.10285636135818292
1017253,0.08995821566415405
1009518,0.024848436063652297
1048417,0.7163906978398589
1038598,0.7766631741611696
1018815,0.04494241493160543
1047080,0.0015109879728276176
1021600,0.024459523331450857
1033139,0.06856363173136569
1027098,0.0036303346669538388
1024413,0.01972742272780537
1044874,0.08390392780030037
1024272,0.7109292369540394
1035580,0.8617064858108412
1032658,0.6993568888723939
1035850,0.022224213626039904
1019257,0.09592492344223696
1000476,0.05931267730335109
1013979,0.736778251319848
1016161,0.020751528974359418
1024865,0.6240560974620422
1041962,0.021825364714178494
1005499,0.6312290471144
1004431,0.30271628549632723
1012315,0.9096554057214632
1028574,0.07877016176628618
1005487,0.038929487225312004
1022135,0.7781099416123511
1029317,0.019811960733817205
1009900,0.01611255660674099
1039522,0.49288735159136
1028723,0.4416262734813508
1023107,0.08447411686658317
1033324,0.026825798832099724
1038229,0.003125971196363945
1045862,0.09428694070135363
1035904,0.029609051583330652
1041532,0.04337799716395502
1002335,0.0378466213005145
1002146,0.7219705791062301
1034950,0.03301186495525481
1018615,0.015274330992542814
1024178,0.004253192962592781
1036599,0.7119836378873027
1021988,0.12775744975209666
1013832,0.8173479243551235
1014997,0.011245791984947469
1035073,0.2151507902052785
1011684,0.0892562500758797
1019705,0.08183784359205917
1010797,0.05846856415633611
1011802,0.08284129448349568
1049600,0.0023489587503713423
1004400,0.00275629699303147
1016109,0.10419763224542675
1031034,0.11533304777126137
1035217,0.2398626421250589
1030468,0.7779219508778227
1046757,0.015646926998421774
1004598,0.025906872603162653
1008287,0.25874443379072964
1047383,0.2579366286544912
1048005,0.7180676277718914
1045633,0.8856906904441918
1047141,0.7924505759430419
1045146,0.047744587198171484
1006907,0.07700716689761224
1021680,0.0823875711679702
1003021,0.5982412250527304
1034773,0.8752330354592207
1030545,0.06602436389785045
1043048,0.7351027901626634
1006937,0.017866817630584186
1042451,0.0025383204832615273
1031259,0.02573118011158427
1041199,0.00502846139855538
1004649,0.002994990388951347
1023137,0.011550459831293266
1022238,0.30209113077521554
1025011,0.1048079141914387
1040423,0.1710720146038172
1016168,0.038166482515332015
1010546,0.005333288851972115
1019152,0.048503720551585264
1009277,0.7555250489467575
1015632,0.10314212088362762
1001984,0.021811847795845548
1016736,0.00643392222566678
1002814,0.028361922790788287
1031928,0.6360807142107678
1015790,0.6801936663054126
1036909,0.017201912789141315
1029504,0.011180271419401462
1044280,0.7876863557064968
1011122,0.7352458876937142
1040679,0.716340879249914
1014223,0.006691699710375132
1031589,0.0049171729171993955
1003992,0.7244289447224589
1026307,0.7204858648816203
1039093,0.15744786830606877
1027106,0.20492200065021576
1005171,0.10461128893881037
1038171,0.1113039410354477
1034107,0.009053575478126592
1006244,0.007249259381323203
1007582,0.06545659730166418
1012195,0.011590564758801694
1020784,0.7603999881851691
1010127,0.768684502667692
1001290,0.0004023430362502938
1003274,0.0035078102657070285
1039094,0.036502668892647555
1003470,0.005242741964282685
1035962,0.035994251293953394
1040675,0.004951456268817263
1031472,0.12400237203471057
1008928,0.14799062266225743
1036800,0.0011786473539583118
1012151,0.7570828131511135
1040799,0.09932015827613794
1049257,0.00544516510121573
1031480,0.052068724253323664
1033374,0.13267969945705554
1046749,0.6065394789475207
1040849,0.04964128678088374
1043353,0.8812094215100975
1033684,0.8195336813892005
1010909,0.6604197554370194
1043811,0.021571971071848113
1020435,0.01172879476837507
1019453,0.025937924870137248
1031875,0.7318953860983396
1044952,0.029880337142628062
1032598,0.030452280788651358
1041392,0.4471521392254171
1011599,0.12627300112801051
1034555,0.114993106892599
1029320,0.029462162359052357
